adm0_name,t,y_actual,lb_y_actual,ub_y_actual,y_counter,lb_counter,ub_counter,m_y_actual,m_y_counter,day_avg
"USA",04apr2020,.0725437,.0400951,.1049923,.2404952,.1650593,.3159311,,,
"USA",05apr2020,.0347114,.0022628,.06716,.202663,.1272271,.2780989,,,
"USA",06apr2020,.0608952,.0284467,.0933438,.2288468,.1534109,.3042827,,,
"USA",10mar2020,.3220151,.2465792,.397451,.3220151,.2465792,.397451,,,
"USA",11mar2020,.3342256,.2550729,.4133784,.3360981,.2606622,.411534,,,
"USA",12mar2020,.3001764,.2385033,.3618494,.3559463,.2805104,.4313822,,,
"USA",13mar2020,.2755525,.2162225,.3348825,.3431261,.2676902,.4185621,,,
"USA",14mar2020,.3174824,.277655,.3573097,.3223516,.2469157,.3977875,,,
"USA",17mar2020,.2743623,.2398628,.3088618,.3220151,.2465792,.397451,,,
"USA",18mar2020,.2770843,.2369965,.317172,.3360981,.2606622,.411534,,,
"USA",19mar2020,.2969325,.2568448,.3370202,.3559463,.2805104,.4313822,,,
"USA",20mar2020,.2841123,.2440246,.3242001,.3431261,.2676902,.4185621,,,
"USA",21mar2020,.2633378,.22325,.3034255,.3223516,.2469157,.3977875,,,
"USA",22mar2020,.2255055,.1854178,.2655932,.2845193,.2090834,.3599552,,,
"USA",23mar2020,.2441202,.2077607,.2804798,.3107032,.2352673,.3861391,,,
"USA",24mar2020,.2554322,.2190726,.2917917,.3220151,.2465792,.397451,,,
"USA",25mar2020,.2685178,.2322606,.304775,.3360981,.2606622,.411534,,,
"USA",26mar2020,.288366,.2521089,.3246232,.3559463,.2805104,.4313822,,,
"USA",27mar2020,.2696277,.2339013,.3053541,.3431261,.2676902,.4185621,,,
"USA",28mar2020,.2472125,.2116096,.2828155,.3223516,.2469157,.3977875,,,
"USA",29mar2020,.2093803,.1737773,.2449832,.2845193,.2090834,.3599552,,,
"USA",30mar2020,.2328018,.1973828,.2682208,.3107032,.2352673,.3861391,,,
"USA",31mar2020,.2415546,.206279,.2768301,.3220151,.2465792,.397451,,,
"USA",01apr2020,.2035034,.1654363,.2415704,.3360981,.2606622,.411534,,,
"USA",02apr2020,.2233516,.1852846,.2614187,.3559463,.2805104,.4313822,,,
"USA",03apr2020,.2105315,.1724644,.2485985,.3431261,.2676902,.4185621,,,
"USA",04apr2020,.1675577,.1327895,.2023259,.3223516,.2469157,.3977875,,,
"USA",05apr2020,.1297254,.0949572,.1644936,.2845193,.2090834,.3599552,,,
"USA",06apr2020,.1559093,.1211411,.1906775,.3107032,.2352673,.3861391,,,
"USA",14mar2020,.2531099,.2192529,.2869669,.2580846,.1826487,.3335205,,,
"USA",15mar2020,.2152776,.1814206,.2491346,.2202523,.1448164,.2956882,,,
"USA",16mar2020,.1983043,.1595142,.2370945,.2464362,.1710003,.3218721,,,
"USA",17mar2020,.2096162,.1708261,.2484064,.2577481,.1823122,.333184,,,
"USA",18mar2020,.2620728,.2352192,.2889264,.2718311,.1963952,.347267,,,
"USA",19mar2020,.2819211,.2550675,.3087747,.2916793,.2162434,.3671152,,,
"USA",20mar2020,.2691009,.2422473,.2959545,.2788592,.2034232,.3542951,,,
"USA",21mar2020,.2483263,.2214727,.2751799,.2580846,.1826487,.3335205,,,
"USA",22mar2020,.210494,.1836405,.2373476,.2202523,.1448164,.2956882,,,
"USA",23mar2020,.2366779,.2098243,.2635315,.2464362,.1710003,.3218721,,,
"USA",24mar2020,.2479898,.2211362,.2748434,.2577481,.1823122,.333184,,,
"USA",25mar2020,.2473181,.2247067,.2699296,.2718311,.1963952,.347267,,,
"USA",26mar2020,.265294,.2396258,.2909621,.2916793,.2162434,.3671152,,,
"USA",27mar2020,.2524738,.2268056,.278142,.2788592,.2034232,.3542951,,,
"USA",28mar2020,.1054488,.0702214,.1406761,.2580846,.1826487,.3335205,,,
"USA",29mar2020,.0676165,.0323891,.1028438,.2202523,.1448164,.2956882,,,
"USA",30mar2020,.0938004,.058573,.1290277,.2464362,.1710003,.3218721,,,
"USA",31mar2020,.1051123,.0698849,.1403396,.2577481,.1823122,.333184,,,
"USA",01apr2020,.1191953,.0839679,.1544226,.2718311,.1963952,.347267,,,
"USA",02apr2020,.1390435,.1038162,.1742709,.2916793,.2162434,.3671152,,,
"USA",03apr2020,.1114687,.0774553,.1454821,.2788592,.2034232,.3542951,,,
"USA",04apr2020,.0906941,.0566807,.1247075,.2580846,.1826487,.3335205,,,
"USA",05apr2020,.0528618,.0188484,.0868752,.2202523,.1448164,.2956882,,,
"USA",06apr2020,.064291,.0286936,.0998884,.2464362,.1710003,.3218721,,,
"USA",11mar2020,.2482388,.1728029,.3236747,.2482388,.1728029,.3236747,,,
"USA",12mar2020,.2141895,.1475058,.2808732,.268087,.1926511,.3435229,,,
"USA",13mar2020,.2013693,.1346856,.2680531,.2552668,.1798309,.3307028,,,
"USA",14mar2020,.255103,.2154558,.2947501,.2344923,.1590564,.3099282,,,
"USA",15mar2020,.1916853,.1578283,.2255423,.19666,.1212241,.2720959,,,
"USA",16mar2020,.2562428,.2242155,.2882701,.2228438,.1474079,.2982798,,,
"USA",17mar2020,.2272146,.1858646,.2685646,.2341558,.1587199,.3095917,,,
"USA",18mar2020,.2412976,.1999476,.2826476,.2482388,.1728029,.3236747,,,
"USA",19mar2020,.2753395,.225449,.3252299,.268087,.1926511,.3435229,,,
"USA",20mar2020,.2625193,.2126288,.3124098,.2552668,.1798309,.3307028,,,
"USA",21mar2020,.2082444,.1668274,.2496614,.2344923,.1590564,.3099282,,,
"USA",22mar2020,.1704121,.1289951,.2118291,.19666,.1212241,.2720959,,,
"USA",23mar2020,.1818413,.1366675,.227015,.2228438,.1474079,.2982798,,,
"USA",24mar2020,.1931532,.1479795,.238327,.2341558,.1587199,.3095917,,,
"USA",25mar2020,.2072362,.1620625,.25241,.2482388,.1728029,.3236747,,,
"USA",26mar2020,.2270845,.1819107,.2722582,.268087,.1926511,.3435229,,,
"USA",27mar2020,.2142643,.1690905,.259438,.2552668,.1798309,.3307028,,,
"USA",28mar2020,.1934897,.148316,.2386635,.2344923,.1590564,.3099282,,,
"USA",29mar2020,.1556574,.1104837,.2008312,.19666,.1212241,.2720959,,,
"USA",30mar2020,.1670866,.1164873,.2176859,.2228438,.1474079,.2982798,,,
"USA",31mar2020,.1590848,.1175518,.2006179,.2341558,.1587199,.3095917,,,
"USA",01apr2020,.1731678,.1316348,.2147009,.2482388,.1728029,.3236747,,,
"USA",02apr2020,.1930161,.151483,.2345491,.268087,.1926511,.3435229,,,
"USA",03apr2020,.1801959,.1386629,.221729,.2552668,.1798309,.3307028,,,
"USA",04apr2020,.1594213,.1178883,.2009544,.2344923,.1590564,.3099282,,,
"USA",05apr2020,.1215891,.080056,.1631221,.19666,.1212241,.2720959,,,
"USA",06apr2020,.1290273,.0902915,.1677631,.2228438,.1474079,.2982798,,,
"USA",17mar2020,.1892713,.157244,.2212986,.1558724,.0804364,.2313083,,,
"USA",18mar2020,.2033543,.171327,.2353816,.1699553,.0945194,.2453913,,,
"USA",19mar2020,.2336512,.1810962,.2862062,.1898036,.1143677,.2652395,,,
"USA",20mar2020,.220831,.168276,.273386,.1769834,.1015475,.2524193,,,
"USA",21mar2020,.2000564,.1475015,.2526115,.1562088,.0807729,.2316447,,,
"USA",22mar2020,.1622242,.1096692,.2147792,.1183766,.0429407,.1938125,,,
"USA",23mar2020,.1293894,.0744281,.1843506,.1445604,.0691245,.2199963,,,
"USA",24mar2020,.1407013,.0857401,.1956625,.1558724,.0804364,.2313083,,,
"USA",25mar2020,.1547843,.0998231,.2097455,.1699553,.0945194,.2453913,,,
"USA",26mar2020,.1746325,.1196713,.2295938,.1898036,.1143677,.2652395,,,
"USA",27mar2020,.1618124,.1068511,.2167736,.1769834,.1015475,.2524193,,,
"USA",28mar2020,.1410378,.0860766,.195999,.1562088,.0807729,.2316447,,,
"USA",29mar2020,.1032055,.0482443,.1581667,.1183766,.0429407,.1938125,,,
"USA",30mar2020,.1293894,.0744281,.1843506,.1445604,.0691245,.2199963,,,
"USA",31mar2020,.1407013,.0857401,.1956625,.1558724,.0804364,.2313083,,,
"USA",01apr2020,.1547843,.0998231,.2097455,.1699553,.0945194,.2453913,,,
"USA",02apr2020,.1746325,.1196713,.2295938,.1898036,.1143677,.2652395,,,
"USA",03apr2020,.1618124,.1068511,.2167736,.1769834,.1015475,.2524193,,,
"USA",04apr2020,.1410378,.0860766,.195999,.1562088,.0807729,.2316447,,,
"USA",05apr2020,.1032055,.0482443,.1581667,.1183766,.0429407,.1938125,,,
"USA",06apr2020,.1293894,.0744281,.1843506,.1445604,.0691245,.2199963,,,
"USA",13mar2020,.2233312,.1571314,.289531,.2873722,.2119363,.3628081,,,
"USA",14mar2020,.2770648,.2415065,.3126232,.2665976,.1911617,.3420335,,,
"USA",15mar2020,.2392326,.2036742,.2747909,.2287653,.1533294,.3042012,,,
"USA",18mar2020,.2908113,.255253,.3263697,.2803441,.2049082,.35578,,,
"USA",19mar2020,.3106596,.2751012,.3462179,.3001923,.2247564,.3756282,,,
"USA",20mar2020,.3170262,.2737619,.3602905,.2873722,.2119363,.3628081,,,
"USA",21mar2020,.4831328,.42314,.5431257,.4534788,.3525485,.5544091,,,
"USA",22mar2020,.1849553,.1511464,.2187642,.2287653,.1533294,.3042012,,,
"USA",23mar2020,.2111392,.1773302,.2449481,.2549492,.1795133,.3303851,,,
"USA",24mar2020,.2366447,.2025198,.2707695,.2662611,.1908252,.341697,,,
"USA",25mar2020,.2507277,.2166028,.2848525,.2803441,.2049082,.35578,,,
"USA",26mar2020,.2505095,.2150471,.285972,.3001923,.2247564,.3756282,,,
"USA",27mar2020,.2376894,.2022269,.2731518,.2873722,.2119363,.3628081,,,
"USA",28mar2020,.2169148,.1814523,.2523773,.2665976,.1911617,.3420335,,,
"USA",29mar2020,.1790825,.1436201,.214545,.2287653,.1533294,.3042012,,,
"USA",30mar2020,.1064738,.0757616,.137186,.2549492,.1795133,.3303851,,,
"USA",31mar2020,.1177857,.0870735,.1484979,.2662611,.1908252,.341697,,,
"USA",01apr2020,.1318687,.1011565,.1625809,.2803441,.2049082,.35578,,,
"USA",02apr2020,.1517169,.1210047,.1824291,.3001923,.2247564,.3756282,,,
"USA",03apr2020,.1194206,.086972,.1518692,.2873722,.2119363,.3628081,,,
"USA",04apr2020,.098646,.0661974,.1310946,.2665976,.1911617,.3420335,,,
"USA",05apr2020,.0608137,.0283651,.0932623,.2287653,.1533294,.3042012,,,
"USA",06apr2020,.0869976,.054549,.1194462,.2549492,.1795133,.3303851,,,
"USA",09mar2020,.2384411,.1630052,.313877,.2384411,.1630052,.313877,,,
"USA",10mar2020,.249753,.1743171,.3251889,.249753,.1743171,.3251889,,,
"USA",11mar2020,.263836,.1884001,.3392719,.263836,.1884001,.3392719,,,
"USA",12mar2020,.2297868,.163103,.2964705,.2836843,.2082483,.3591202,,,
"USA",13mar2020,.2169666,.1502828,.2836503,.2708641,.1954282,.3463,,,
"USA",14mar2020,.2707002,.231053,.3103474,.2500895,.1746536,.3255254,,,
"USA",15mar2020,.2072826,.1734256,.2411396,.2122572,.1368213,.2876931,,,
"USA",16mar2020,.2139903,.178692,.2492886,.2384411,.1630052,.313877,,,
"USA",17mar2020,.2253022,.1900039,.2606005,.249753,.1743171,.3251889,,,
"USA",18mar2020,.2393852,.2040869,.2746835,.263836,.1884001,.3392719,,,
"USA",19mar2020,.2720216,.2298097,.3142336,.2836843,.2082483,.3591202,,,
"USA",20mar2020,.2592015,.2169895,.3014134,.2708641,.1954282,.3463,,,
"USA",21mar2020,.2384269,.1962149,.2806388,.2500895,.1746536,.3255254,,,
"USA",22mar2020,.2005946,.1583827,.2428066,.2122572,.1368213,.2876931,,,
"USA",23mar2020,.2267785,.1845665,.2689905,.2384411,.1630052,.313877,,,
"USA",24mar2020,.2380904,.1958784,.2803024,.249753,.1743171,.3251889,,,
"USA",25mar2020,.2521734,.2099614,.2943854,.263836,.1884001,.3392719,,,
"USA",26mar2020,.2701492,.2287923,.3115062,.2836843,.2082483,.3591202,,,
"USA",27mar2020,.257329,.2159721,.298686,.2708641,.1954282,.3463,,,
"USA",28mar2020,.2365545,.1951975,.2779114,.2500895,.1746536,.3255254,,,
"USA",29mar2020,.1968497,.1524486,.2412509,.2122572,.1368213,.2876931,,,
"USA",30mar2020,.2230336,.1786324,.2674348,.2384411,.1630052,.313877,,,
"USA",31mar2020,.2343455,.1899443,.2787467,.249753,.1743171,.3251889,,,
"USA",01apr2020,.2484285,.2040273,.2928297,.263836,.1884001,.3392719,,,
"USA",02apr2020,.1978866,.1449186,.2508547,.2836843,.2082483,.3591202,,,
"USA",03apr2020,.1850665,.1320984,.2380345,.2708641,.1954282,.3463,,,
"USA",04apr2020,.1642919,.1113238,.21726,.2500895,.1746536,.3255254,,,
"USA",05apr2020,.1264596,.0734916,.1794277,.2122572,.1368213,.2876931,,,
"USA",06apr2020,.1526435,.0996754,.2056115,.2384411,.1630052,.313877,,,
"USA",15mar2020,.1847993,.1509423,.2186563,.189774,.1143381,.2652099,,,
"USA",16mar2020,.2493567,.2173295,.2813841,.2159578,.1405219,.2913938,,,
"USA",17mar2020,.2606687,.2286414,.292696,.2272698,.1518338,.3027057,,,
"USA",18mar2020,.2718442,.2406187,.3030697,.2413528,.1659168,.3167887,,,
"USA",19mar2020,.377649,.3223583,.4329396,.3471575,.2491424,.4451727,,,
"USA",20mar2020,.2788723,.2476468,.3100978,.2483808,.1729449,.3238167,,,
"USA",21mar2020,.2580977,.2268722,.2893232,.2276063,.1521703,.3030422,,,
"USA",22mar2020,.2202654,.1890399,.2514909,.189774,.1143381,.2652099,,,
"USA",23mar2020,.2464493,.2152238,.2776748,.2159578,.1405219,.2913938,,,
"USA",24mar2020,.2038636,.1533617,.2543656,.2272698,.1518338,.3027057,,,
"USA",25mar2020,.2179466,.1674447,.2684486,.2413528,.1659168,.3167887,,,
"USA",26mar2020,.2377949,.1872929,.2882968,.261201,.1857651,.3366369,,,
"USA",27mar2020,.187062,.1469409,.2271831,.2483808,.1729449,.3238167,,,
"USA",28mar2020,.1662874,.1261663,.2064085,.2276063,.1521703,.3030422,,,
"USA",29mar2020,.1284551,.0883341,.1685762,.189774,.1143381,.2652099,,,
"USA",30mar2020,.1157474,.0871887,.1443062,.2159578,.1405219,.2913938,,,
"USA",31mar2020,.1270593,.0985006,.1556181,.2272698,.1518338,.3027057,,,
"USA",01apr2020,.1351257,.1068891,.1633623,.2413528,.1659168,.3167887,,,
"USA",02apr2020,.1549739,.1267373,.1832105,.261201,.1857651,.3366369,,,
"USA",03apr2020,.1421538,.1139171,.1703904,.2483808,.1729449,.3238167,,,
"USA",04apr2020,.1213792,.0931426,.1496158,.2276063,.1521703,.3030422,,,
"USA",05apr2020,.0835469,.0553103,.1117835,.189774,.1143381,.2652099,,,
"USA",06apr2020,.1097308,.0814941,.1379674,.2159578,.1405219,.2913938,,,
"USA",18mar2020,.2726142,.2339933,.3112351,.2790096,.2035737,.3544455,,,
"USA",19mar2020,.2924624,.2538415,.3310833,.2988578,.2234219,.3742937,,,
"USA",20mar2020,.2796423,.2410214,.3182631,.2860377,.2106017,.3614736,,,
"USA",21mar2020,.2304652,.1866421,.2742883,.2652631,.1898272,.340699,,,
"USA",22mar2020,.1926329,.1488098,.236456,.2274308,.1519949,.3028667,,,
"USA",23mar2020,.2188168,.1749936,.2626399,.2536147,.1781788,.3290506,,,
"USA",24mar2020,.2301287,.1863056,.2739518,.2649266,.1894907,.3403625,,,
"USA",25mar2020,.1738216,.1314045,.2162386,.2790096,.2035737,.3544455,,,
"USA",26mar2020,.1936698,.1512527,.2360868,.2988578,.2234219,.3742937,,,
"USA",27mar2020,.1808496,.1384326,.2232667,.2860377,.2106017,.3614736,,,
"USA",28mar2020,.1600751,.117658,.2024921,.2652631,.1898272,.340699,,,
"USA",29mar2020,.1222428,.0798257,.1646598,.2274308,.1519949,.3028667,,,
"USA",30mar2020,.1484266,.1060096,.1908437,.2536147,.1781788,.3290506,,,
"USA",31mar2020,.1597386,.1173215,.2021556,.2649266,.1894907,.3403625,,,
"USA",01apr2020,.1700767,.1280989,.2120544,.2790096,.2035737,.3544455,,,
"USA",02apr2020,.1899249,.1479471,.2319027,.2988578,.2234219,.3742937,,,
"USA",03apr2020,.1771047,.135127,.2190825,.2860377,.2106017,.3614736,,,
"USA",04apr2020,.1563302,.1143524,.1983079,.2652631,.1898272,.340699,,,
"USA",05apr2020,.1184979,.0765201,.1604757,.2274308,.1519949,.3028667,,,
"USA",06apr2020,.1446818,.102704,.1866595,.2536147,.1781788,.3290506,,,
"USA",15mar2020,.2361875,.1896441,.2827309,.2572436,.1818077,.3326795,,,
"USA",16mar2020,.300745,.256916,.3445739,.2834274,.2079915,.3588633,,,
"USA",17mar2020,.3120569,.2682279,.3558858,.2947393,.2193034,.3701752,,,
"USA",18mar2020,.3005545,.2646593,.3364497,.3088223,.2333864,.3842582,,,
"USA",19mar2020,.2613841,.2200008,.3027673,.3286706,.2532347,.4041065,,,
"USA",20mar2020,.2485639,.2071806,.2899472,.3158504,.2404145,.3912863,,,
"USA",21mar2020,.2277893,.1864061,.2691726,.2950758,.2196399,.3705117,,,
"USA",22mar2020,.1899571,.1485738,.2313403,.2572436,.1818077,.3326795,,,
"USA",23mar2020,.1877384,.1543767,.2211,.2834274,.2079915,.3588633,,,
"USA",24mar2020,.1971779,.1646501,.2297057,.2947393,.2193034,.3701752,,,
"USA",27mar2020,.218289,.1857612,.2508167,.3158504,.2404145,.3912863,,,
"USA",28mar2020,.1975144,.1649866,.2300422,.2950758,.2196399,.3705117,,,
"USA",29mar2020,.1596821,.1271543,.1922099,.2572436,.1818077,.3326795,,,
"USA",30mar2020,.1154758,.0830273,.1479244,.2834274,.2079915,.3588633,,,
"USA",31mar2020,.1267878,.0943392,.1592364,.2947393,.2193034,.3701752,,,
"USA",01apr2020,.1408708,.1084222,.1733194,.3088223,.2333864,.3842582,,,
"USA",02apr2020,.160719,.1282704,.1931676,.3286706,.2532347,.4041065,,,
"USA",03apr2020,.1478988,.1154502,.1803474,.3158504,.2404145,.3912863,,,
"USA",04apr2020,.1271243,.0946757,.1595729,.2950758,.2196399,.3705117,,,
"USA",05apr2020,.089292,.0568434,.1217406,.2572436,.1818077,.3326795,,,
"USA",06apr2020,.1154758,.0830273,.1479244,.2834274,.2079915,.3588633,,,
"USA",04mar2020,.2468443,.1729366,.3207521,.2730488,.1976129,.3484847,,,
"USA",05mar2020,.2666925,.1927848,.3406003,.292897,.2174611,.368333,,,
"USA",06mar2020,.2538724,.1799646,.3277801,.2800769,.204641,.3555128,,,
"USA",07mar2020,.2330978,.1591901,.3070055,.2593023,.1838664,.3347382,,,
"USA",08mar2020,.1952655,.1213578,.2691733,.22147,.1460341,.2969059,,,
"USA",09mar2020,.2214494,.1475416,.2953571,.2476539,.172218,.3230898,,,
"USA",10mar2020,.2327613,.1588536,.3066691,.2589658,.1835299,.3344017,,,
"USA",11mar2020,.2291241,.1564164,.3018318,.2730488,.1976129,.3484847,,,
"USA",12mar2020,.1989599,.1283241,.2695958,.292897,.2174611,.368333,,,
"USA",13mar2020,.1871029,.1164779,.2577279,.2800769,.204641,.3555128,,,
"USA",14mar2020,.2408365,.205595,.2760779,.2593023,.1838664,.3347382,,,
"USA",15mar2020,.1896935,.1552566,.2241304,.22147,.1460341,.2969059,,,
"USA",16mar2020,.1971317,.1664718,.2277916,.2476539,.172218,.3230898,,,
"USA",17mar2020,.1921796,.1660588,.2183004,.2589658,.1835299,.3344017,,,
"USA",18mar2020,.2062626,.1801418,.2323834,.2730488,.1976129,.3484847,,,
"USA",19mar2020,.2261108,.1999901,.2522316,.292897,.2174611,.368333,,,
"USA",20mar2020,.2132907,.1871699,.2394115,.2800769,.204641,.3555128,,,
"USA",21mar2020,.1925161,.1663953,.2186369,.2593023,.1838664,.3347382,,,
"USA",22mar2020,.1436876,.1162903,.1710849,.22147,.1460341,.2969059,,,
"USA",23mar2020,.1267617,.1005948,.1529286,.2476539,.172218,.3230898,,,
"USA",24mar2020,.1380736,.1119067,.1642405,.2589658,.1835299,.3344017,,,
"USA",25mar2020,.1521566,.1259897,.1783235,.2730488,.1976129,.3484847,,,
"USA",26mar2020,.1720048,.1458379,.1981717,.292897,.2174611,.368333,,,
"USA",27mar2020,.1591847,.1330178,.1853516,.2800769,.204641,.3555128,,,
"USA",28mar2020,.1243321,.099329,.1493351,.2593023,.1838664,.3347382,,,
"USA",29mar2020,.0864998,.0614967,.1115029,.22147,.1460341,.2969059,,,
"USA",30mar2020,.0986056,.0736501,.1235612,.2476539,.172218,.3230898,,,
"USA",31mar2020,.0958395,.0698091,.12187,.2589658,.1835299,.3344017,,,
"USA",01apr2020,.1099225,.0838921,.135953,.2730488,.1976129,.3484847,,,
"USA",02apr2020,.1297708,.1037403,.1558012,.292897,.2174611,.368333,,,
"USA",03apr2020,.0974744,.0683121,.1266368,.2800769,.204641,.3555128,,,
"USA",04apr2020,.0766999,.0475375,.1058622,.2593023,.1838664,.3347382,,,
"USA",05apr2020,.0388676,.0097052,.06803,.22147,.1460341,.2969059,,,
"USA",06apr2020,.0650515,.0358891,.0942138,.2476539,.172218,.3230898,,,
"USA",22mar2020,.2404663,.2128609,.2680717,.3006305,.2251945,.3760664,,,
"USA",23mar2020,.2666502,.2390448,.2942556,.3268143,.2513784,.4022502,,,
"USA",24mar2020,.231406,.1966909,.2661211,.3381262,.2626903,.4135621,,,
"USA",25mar2020,.2307343,.1989903,.2624784,.3522092,.2767733,.4276451,,,
"USA",26mar2020,.2505826,.2188385,.2823267,.3720575,.2966216,.4474934,,,
"USA",27mar2020,.2377624,.2060183,.2695065,.3592373,.2838014,.4346732,,,
"USA",28mar2020,.2169878,.1852438,.2487319,.3384627,.2630268,.4138986,,,
"USA",29mar2020,.1791556,.1474115,.2108997,.3006305,.2251945,.3760664,,,
"USA",30mar2020,.203467,.1659371,.2409969,.3268143,.2513784,.4022502,,,
"USA",31mar2020,.2000242,.1630407,.2370078,.3381262,.2626903,.4135621,,,
"USA",01apr2020,.2141072,.1771237,.2510908,.3522092,.2767733,.4276451,,,
"USA",02apr2020,.2339555,.1969719,.2709391,.3720575,.2966216,.4474934,,,
"USA",03apr2020,.1912857,.1588371,.2237343,.3592373,.2838014,.4346732,,,
"USA",04apr2020,.1705112,.1380626,.2029597,.3384627,.2630268,.4138986,,,
"USA",05apr2020,.1326789,.1002303,.1651275,.3006305,.2251945,.3760664,,,
"USA",06apr2020,.1588627,.1264141,.1913113,.3268143,.2513784,.4022502,,,
"USA",14mar2020,.3042554,.2505299,.357981,.3392194,.2637835,.4146553,,,
"USA",15mar2020,.2408378,.1968836,.2847919,.3013871,.2259512,.376823,,,
"USA",16mar2020,.2757207,.2306215,.3208198,.327571,.2521351,.4030069,,,
"USA",17mar2020,.2696345,.224255,.3150141,.3388829,.263447,.4143188,,,
"USA",18mar2020,.3220911,.2875437,.3566385,.3529659,.27753,.4284018,,,
"USA",19mar2020,.31243,.2818969,.3429632,.3728141,.2973782,.4482501,,,
"USA",20mar2020,.2996098,.2690767,.330143,.359994,.2845581,.4354299,,,
"USA",21mar2020,.2788353,.2483021,.3093684,.3392194,.2637835,.4146553,,,
"USA",22mar2020,.241003,.2104699,.2715361,.3013871,.2259512,.376823,,,
"USA",23mar2020,.2671869,.2366537,.29772,.327571,.2521351,.4030069,,,
"USA",24mar2020,.2784988,.2479656,.3090319,.3388829,.263447,.4143188,,,
"USA",25mar2020,.1466278,.1111354,.1821203,.3529659,.27753,.4284018,,,
"USA",26mar2020,.1664761,.1309836,.2019685,.3728141,.2973782,.4482501,,,
"USA",27mar2020,.1536559,.1181635,.1891484,.359994,.2845581,.4354299,,,
"USA",28mar2020,.1328813,.0973889,.1683738,.3392194,.2637835,.4146553,,,
"USA",29mar2020,.0950491,.0595566,.1305415,.3013871,.2259512,.376823,,,
"USA",30mar2020,.1212329,.0857405,.1567254,.327571,.2521351,.4030069,,,
"USA",31mar2020,.1325449,.0970524,.1680373,.3388829,.263447,.4143188,,,
"USA",01apr2020,.1466278,.1111354,.1821203,.3529659,.27753,.4284018,,,
"USA",02apr2020,.1664761,.1309836,.2019685,.3728141,.2973782,.4482501,,,
"USA",03apr2020,.1536559,.1181635,.1891484,.359994,.2845581,.4354299,,,
"USA",04apr2020,.1328813,.0973889,.1683738,.3392194,.2637835,.4146553,,,
"USA",05apr2020,.0950491,.0595566,.1305415,.3013871,.2259512,.376823,,,
"USA",06apr2020,.1212329,.0857405,.1567254,.327571,.2521351,.4030069,,,
"USA",17mar2020,.2601447,.2153619,.3049276,.3636596,.2882237,.4390955,,,
"USA",18mar2020,.2742277,.2294448,.3190106,.3777426,.3023067,.4531785,,,
"USA",19mar2020,.2361641,.1920082,.28032,.3975908,.3221549,.4730268,,,
"USA",20mar2020,.1977586,.1476164,.2479008,.3847707,.3093348,.4602066,,,
"USA",21mar2020,.176984,.1268418,.2271262,.3639961,.2885602,.439432,,,
"USA",22mar2020,.1391517,.0890095,.1892939,.3261639,.2507279,.4015998,,,
"USA",23mar2020,.1653356,.1151934,.2154778,.3523477,.2769118,.4277836,,,
"USA",24mar2020,.148245,.092804,.203686,.3636596,.2882237,.4390955,,,
"USA",25mar2020,.1233881,.0719291,.174847,.3777426,.3023067,.4531785,,,
"USA",26mar2020,.1432363,.0917774,.1946952,.3975908,.3221549,.4730268,,,
"USA",27mar2020,.1304161,.0789572,.1818751,.3847707,.3093348,.4602066,,,
"USA",28mar2020,.1090131,.057635,.1603913,.3639961,.2885602,.439432,,,
"USA",29mar2020,.0711809,.0198027,.122559,.3261639,.2507279,.4015998,,,
"USA",30mar2020,.0973647,.0459866,.1487429,.3523477,.2769118,.4277836,,,
"USA",31mar2020,.1086767,.0572985,.1600548,.3636596,.2882237,.4390955,,,
"USA",01apr2020,.1227596,.0713815,.1741378,.3777426,.3023067,.4531785,,,
"USA",02apr2020,.1426079,.0912297,.1939861,.3975908,.3221549,.4730268,,,
"USA",03apr2020,.1297877,.0784095,.1811659,.3847707,.3093348,.4602066,,,
"USA",04apr2020,.1090131,.057635,.1603913,.3639961,.2885602,.439432,,,
"USA",05apr2020,.0711809,.0198027,.122559,.3261639,.2507279,.4015998,,,
"USA",06apr2020,.0973647,.0459866,.1487429,.3523477,.2769118,.4277836,,,
